9718173.46,9718380.47,9718173.46,9718173.46,9717966.45,9718173.46,9718173.46,14946745.96,14946745.96,14946750.84,14946745.96,14946745.96,14946741.07,14946745.96,-7532608.42,-7532608.38,-7532608.42,-7529694.63,-7532608.46,-7532608.42,-7535522.21
9717612.45,9717819.47,9717612.45,9717612.45,9717405.44,9717612.45,9717612.45,14949092.72,14949092.72,14949097.61,14949092.72,14949092.72,14949087.83,14949092.72,-7540770.35,-7540770.31,-7540770.35,-7537856.56,-7540770.39,-7540770.35,-7543684.14
9717053.24,9717260.25,9717053.24,9717053.24,9716846.23,9717053.24,9717053.24,14913687.84,14913687.84,14913692.73,14913687.84,14913687.84,14913682.96,14913687.84,-7548877.69,-7548877.65,-7548877.69,-7545963.87,-7548877.73,-7548877.69,-7551791.51
9716493.1,9716700.11,9716493.1,9716493.1,9716286.08,9716493.1,9716493.1,14921845.99,14921845.99,14921850.87,14921845.99,14921845.99,14921841.1,14921845.99,-7556971.65,-7556971.61,-7556971.65,-7554057.83,-7556971.69,-7556971.65,-7559885.47
9715932.96,9716139.97,9715932.96,9715932.96,9715725.95,9715932.96,9715932.96,14924120.61,14924120.61,14924125.5,14924120.61,14924120.61,14924115.72,14924120.61,-7565038.72,-7565038.68,-7565038.72,-7562124.9,-7565038.76,-7565038.72,-7567952.53
9715371.03,9715578.05,9715371.03,9715371.03,9715164.02,9715371.03,9715371.03,14960814,14960814,14960818.89,14960814,14960814,14960809.12,14960814,-7573106.1,-7573106.06,-7573106.1,-7570192.32,-7573106.14,-7573106.1,-7576019.88
9714809.15,9715016.17,9714809.15,9714809.15,9714602.14,9714809.15,9714809.15,14971044.72,14971044.72,14971049.6,14971044.72,14971044.72,14971039.83,14971044.72,-7581146.69,-7581146.65,-7581146.69,-7578232.92,-7581146.73,-7581146.69,-7584060.46
9714247.28,9714454.3,9714247.28,9714247.28,9714040.27,9714247.28,9714247.28,14973897.2,14973897.2,14973902.09,14973897.2,14973897.2,14973892.32,14973897.2,-7589160.48,-7589160.44,-7589160.48,-7586246.71,-7589160.52,-7589160.48,-7592074.25
9713686.32,9713893.33,9713686.32,9713686.32,9713479.3,9713686.32,9713686.32,14956662.93,14956662.93,14956667.81,14956662.93,14956662.93,14956658.04,14956662.93,-7597134.11,-7597134.07,-7597134.11,-7594220.33,-7597134.15,-7597134.11,-7600047.89
9713125.33,9713332.34,9713125.33,9713125.33,9712918.32,9713125.33,9713125.33,14951857.73,14951857.73,14951862.62,14951857.73,14951857.73,14951852.84,14951857.73,-7605081.12,-7605081.07,-7605081.12,-7602167.33,-7605081.16,-7605081.12,-7607994.9
9712564.34,9712771.35,9712564.34,9712564.34,9712357.33,9712564.34,9712564.34,14950517.97,14950517.97,14950522.85,14950517.97,14950517.97,14950513.08,14950517.97,-7613001.63,-7613001.59,-7613001.63,-7610087.85,-7613001.68,-7613001.63,-7615915.42
9712002.45,9712209.46,9712002.45,9712002.45,9711795.44,9712002.45,9712002.45,14968174.01,14968174.01,14968178.9,14968174.01,14968174.01,14968169.13,14968174.01,-7620909.06,-7620909.02,-7620909.06,-7617995.29,-7620909.11,-7620909.06,-7623822.84
9711440.59,9711647.6,9711440.59,9711440.59,9711233.57,9711440.59,9711440.59,14973096.8,14973096.8,14973101.69,14973096.8,14973096.8,14973091.92,14973096.8,-7628790.17,-7628790.13,-7628790.17,-7625876.4,-7628790.21,-7628790.17,-7631703.94
9710879.24,9711086.25,9710879.24,9710879.24,9710672.23,9710879.24,9710879.24,14956439.76,14956439.76,14956444.65,14956439.76,14956439.76,14956434.88,14956439.76,-7636630.66,-7636630.62,-7636630.66,-7633716.88,-7636630.71,-7636630.66,-7639544.45
9710316.98,9710523.99,9710316.98,9710316.98,9710109.97,9710316.98,9710316.98,14969825.11,14969825.11,14969829.99,14969825.11,14969825.11,14969820.22,14969825.11,-7644458.16,-7644458.11,-7644458.16,-7641544.38,-7644458.2,-7644458.16,-7647371.93
9709754.74,9709961.75,9709754.74,9709754.74,9709547.72,9709754.74,9709754.74,14973557.16,14973557.16,14973562.04,14973557.16,14973557.16,14973552.27,14973557.16,-7652259.57,-7652259.53,-7652259.57,-7649345.81,-7652259.62,-7652259.57,-7655173.34
9709193.4,9709400.41,9709193.4,9709193.4,9708986.38,9709193.4,9709193.4,14956568.12,14956568.12,14956573,14956568.12,14956568.12,14956563.23,14956568.12,-7660021.89,-7660021.85,-7660021.89,-7657108.11,-7660021.94,-7660021.89,-7662935.68
9708631.14,9708838.15,9708631.14,9708631.14,9708424.13,9708631.14,9708631.14,14969860.89,14969860.89,14969865.78,14969860.89,14969860.89,14969856.01,14969860.89,-7667771.34,-7667771.3,-7667771.34,-7664857.57,-7667771.38,-7667771.34,-7670685.11
9708068.9,9708275.91,9708068.9,9708068.9,9707861.89,9708068.9,9708068.9,14973567.13,14973567.13,14973572.02,14973567.13,14973567.13,14973562.25,14973567.13,-7675494.97,-7675494.93,-7675494.97,-7672581.2,-7675495.01,-7675494.97,-7678408.74
9707507.57,9707714.58,9707507.57,9707507.57,9707300.55,9707507.57,9707507.57,14956570.9,14956570.9,14956575.78,14956570.9,14956570.9,14956566.01,14956570.9,-7683179.89,-7683179.85,-7683179.89,-7680266.11,-7683179.93,-7683179.89,-7686093.68
9706945.32,9707152.33,9706945.32,9706945.32,9706738.3,9706945.32,9706945.32,14969861.67,14969861.67,14969866.56,14969861.67,14969861.67,14969856.78,14969861.67,-7690852.07,-7690852.03,-7690852.07,-7687938.3,-7690852.11,-7690852.07,-7693765.84
9706383.08,9706590.1,9706383.08,9706383.08,9706176.07,9706383.08,9706383.08,14973567.35,14973567.35,14973572.24,14973567.35,14973567.35,14973562.46,14973567.35,-7698498.69,-7698498.65,-7698498.69,-7695584.92,-7698498.73,-7698498.69,-7701412.46
9705821.75,9706028.77,9705821.75,9705821.75,9705614.74,9705821.75,9705821.75,14956570.96,14956570.96,14956575.84,14956570.96,14956570.96,14956566.07,14956570.96,-7706106.99,-7706106.95,-7706106.99,-7703193.21,-7706107.03,-7706106.99,-7709020.77
9705259.51,9705466.52,9705259.51,9705259.51,9705052.5,9705259.51,9705259.51,14969861.69,14969861.69,14969866.57,14969861.69,14969861.69,14969856.8,14969861.69,-7713702.67,-7713702.63,-7713702.67,-7710788.9,-7713702.71,-7713702.67,-7716616.44
9704697.28,9704904.3,9704697.28,9704697.28,9704490.27,9704697.28,9704697.28,14973567.36,14973567.36,14973572.24,14973567.36,14973567.36,14973562.47,14973567.36,-7721273.06,-7721273.01,-7721273.06,-7718359.29,-7721273.1,-7721273.06,-7724186.82
9704135.96,9704342.97,9704135.96,9704135.96,9703928.95,9704135.96,9704135.96,14956570.96,14956570.96,14956575.85,14956570.96,14956570.96,14956566.07,14956570.96,-7728805.5,-7728805.45,-7728805.5,-7725891.71,-7728805.54,-7728805.5,-7731719.28
9703574.62,9703781.63,9703574.62,9703574.62,9703367.61,9703574.62,9703574.62,14951832.09,14951832.09,14951836.98,14951832.09,14951832.09,14951827.2,14951832.09,-7736312.79,-7736312.75,-7736312.79,-7733399,-7736312.83,-7736312.79,-7739226.58
9703012.38,9703219.39,9703012.38,9703012.38,9702805.37,9703012.38,9703012.38,14968540.41,14968540.41,14968545.3,14968540.41,14968540.41,14968535.53,14968540.41,-7743807.68,-7743807.64,-7743807.68,-7740893.9,-7743807.72,-7743807.68,-7746721.45
9702451.95,9702658.97,9702451.95,9702451.95,9702244.94,9702451.95,9702451.95,14937139.77,14937139.77,14937144.66,14937139.77,14937139.77,14937134.88,14937139.77,-7751252.47,-7751252.43,-7751252.47,-7748338.67,-7751252.51,-7751252.47,-7754166.27
9701890.6,9702097.61,9701890.6,9701890.6,9701683.58,9701890.6,9701890.6,14946414.36,14946414.36,14946419.25,14946414.36,14946414.36,14946409.47,14946414.36,-7758684.93,-7758684.89,-7758684.93,-7755771.14,-7758684.97,-7758684.93,-7761598.73
9701331.05,9701538.06,9701331.05,9701331.05,9701124.03,9701331.05,9701331.05,14912941.07,14912941.07,14912945.96,14912941.07,14912941.07,14912936.19,14912941.07,-7766067.69,-7766067.65,-7766067.69,-7763153.87,-7766067.73,-7766067.69,-7768981.51
9700769.67,9700976.68,9700769.67,9700769.67,9700562.65,9700769.67,9700769.67,14939667.37,14939667.37,14939672.26,14939667.37,14939667.37,14939662.49,14939667.37,-7773450.72,-7773450.68,-7773450.72,-7770536.92,-7773450.77,-7773450.72,-7776364.52
9700207.42,9700414.44,9700207.42,9700207.42,9700000.41,9700207.42,9700207.42,14965148.69,14965148.69,14965153.58,14965148.69,14965148.69,14965143.81,14965148.69,-7780821.67,-7780821.63,-7780821.67,-7777907.89,-7780821.71,-7780821.67,-7783735.45
9699644.83,9699851.84,9699644.83,9699644.83,9699437.82,9699644.83,9699644.83,14972253.3,14972253.3,14972258.18,14972253.3,14972253.3,14972248.41,14972253.3,-7788167,-7788166.95,-7788167,-7785253.23,-7788167.04,-7788167,-7791080.76
9699082.01,9699289.02,9699082.01,9699082.01,9698875,9699082.01,9699082.01,14974234.17,14974234.17,14974239.06,14974234.17,14974234.17,14974229.29,14974234.17,-7795487.17,-7795487.13,-7795487.17,-7792573.4,-7795487.21,-7795487.17,-7798400.93
9698520.09,9698727.1,9698520.09,9698520.09,9698313.08,9698520.09,9698520.09,14956756.88,14956756.88,14956761.77,14956756.88,14956756.88,14956751.99,14956756.88,-7802770.63,-7802770.59,-7802770.63,-7799856.85,-7802770.67,-7802770.63,-7805684.42
9697958.15,9698165.16,9697958.15,9697958.15,9697751.14,9697958.15,9697958.15,14951883.93,14951883.93,14951888.81,14951883.93,14951883.93,14951879.04,14951883.93,-7810029.77,-7810029.73,-7810029.77,-7807115.99,-7810029.82,-7810029.77,-7812943.56
9697395.31,9697602.32,9697395.31,9697395.31,9697188.3,9697395.31,9697395.31,14968554.87,14968554.87,14968559.75,14968554.87,14968554.87,14968549.98,14968554.87,-7817276.92,-7817276.88,-7817276.92,-7814363.15,-7817276.96,-7817276.92,-7820190.69
9696833.38,9697040.4,9696833.38,9696833.38,9696626.37,9696833.38,9696833.38,14955173.4,14955173.4,14955178.28,14955173.4,14955173.4,14955168.51,14955173.4,-7824487.77,-7824487.73,-7824487.77,-7821573.99,-7824487.82,-7824487.77,-7827401.56
9696271.44,9696478.46,9696271.44,9696271.44,9696064.43,9696271.44,9696271.44,14951442.43,14951442.43,14951447.31,14951442.43,14951442.43,14951437.54,14951442.43,-7831674.56,-7831674.52,-7831674.56,-7828760.77,-7831674.6,-7831674.56,-7834588.35
9695708.6,9695915.62,9695708.6,9695708.6,9695501.59,9695708.6,9695708.6,14968431.77,14968431.77,14968436.65,14968431.77,14968431.77,14968426.88,14968431.77,-7838849.48,-7838849.44,-7838849.48,-7835935.71,-7838849.52,-7838849.48,-7841763.25
9695147.58,9695354.59,9695147.58,9695147.58,9694940.56,9695147.58,9695147.58,14937109.48,14937109.48,14937114.37,14937109.48,14937109.48,14937104.59,14937109.48,-7845976.42,-7845976.38,-7845976.42,-7843062.62,-7845976.46,-7845976.42,-7848890.22
9694586.51,9694793.52,9694586.51,9694586.51,9694379.5,9694586.51,9694586.51,14928376.32,14928376.32,14928381.2,14928376.32,14928376.32,14928371.43,14928376.32,-7853079.56,-7853079.52,-7853079.56,-7850165.75,-7853079.6,-7853079.56,-7855993.37
9694024.54,9694231.56,9694024.54,9694024.54,9693817.53,9694024.54,9694024.54,14943970.97,14943970.97,14943975.85,14943970.97,14943970.97,14943966.08,14943970.97,-7860171.01,-7860170.96,-7860171.01,-7857257.21,-7860171.05,-7860171.01,-7863084.8
9693462.59,9693669.61,9693462.59,9693462.59,9693255.58,9693462.59,9693462.59,14948319.01,14948319.01,14948323.9,14948319.01,14948319.01,14948314.12,14948319.01,-7867238.88,-7867238.84,-7867238.88,-7864325.09,-7867238.93,-7867238.88,-7870152.67
9692900.65,9693107.66,9692900.65,9692900.65,9692693.64,9692900.65,9692900.65,14949531.31,14949531.31,14949536.2,14949531.31,14949531.31,14949526.43,14949531.31,-7874283.23,-7874283.19,-7874283.23,-7871369.44,-7874283.27,-7874283.23,-7877197.02
9692340.5,9692547.51,9692340.5,9692340.5,9692133.49,9692340.5,9692340.5,14913810.13,14913810.13,14913815.02,14913810.13,14913810.13,14913805.24,14913810.13,-7881280.42,-7881280.38,-7881280.42,-7878366.6,-7881280.46,-7881280.42,-7884194.24
9691778.52,9691985.53,9691778.52,9691778.52,9691571.51,9691778.52,9691778.52,14939909.68,14939909.68,14939914.57,14939909.68,14939909.68,14939904.79,14939909.68,-7888277.88,-7888277.83,-7888277.88,-7885364.08,-7888277.92,-7888277.88,-7891191.68
9691217.46,9691424.48,9691217.46,9691217.46,9691010.45,9691217.46,9691217.46,14929157.06,14929157.06,14929161.95,14929157.06,14929157.06,14929152.17,14929157.06,-7895240.34,-7895240.3,-7895240.34,-7892326.53,-7895240.38,-7895240.34,-7898154.15
9690654.61,9690861.62,9690654.61,9690654.61,9690447.59,9690654.61,9690654.61,14962218.25,14962218.25,14962223.13,14962218.25,14962218.25,14962213.36,14962218.25,-7902203.08,-7902203.04,-7902203.08,-7899289.3,-7902203.12,-7902203.08,-7905116.86
9690093.2,9690300.21,9690093.2,9690093.2,9689886.18,9690093.2,9690093.2,14935377.05,14935377.05,14935381.94,14935377.05,14935377.05,14935372.16,14935377.05,-7909118.19,-7909118.15,-7909118.19,-7906204.39,-7909118.24,-7909118.19,-7912032
9689531.76,9689738.77,9689531.76,9689531.76,9689324.74,9689531.76,9689531.76,14927893.29,14927893.29,14927898.18,14927893.29,14927893.29,14927888.4,14927893.29,-7916010.22,-7916010.18,-7916010.22,-7913096.41,-7916010.27,-7916010.22,-7918924.03
9688969.41,9689176.42,9688969.41,9688969.41,9688762.4,9688969.41,9688969.41,14943836.29,14943836.29,14943841.18,14943836.29,14943836.29,14943831.41,14943836.29,-7922890.92,-7922890.88,-7922890.92,-7919977.13,-7922890.97,-7922890.92,-7925804.72
9688406.19,9688613.2,9688406.19,9688406.19,9688199.18,9688406.19,9688406.19,14966311.06,14966311.06,14966315.94,14966311.06,14966311.06,14966306.17,14966311.06,-7929760.34,-7929760.29,-7929760.34,-7926846.56,-7929760.38,-7929760.34,-7932674.11
9687844.79,9688051.8,9687844.79,9687844.79,9687637.78,9687844.79,9687844.79,14936518.19,14936518.19,14936523.08,14936518.19,14936518.19,14936513.3,14936518.19,-7936583.83,-7936583.78,-7936583.83,-7933670.03,-7936583.87,-7936583.83,-7939497.63
9687282.46,9687489.47,9687282.46,9687282.46,9687075.45,9687282.46,9687282.46,14946241.05,14946241.05,14946245.94,14946241.05,14946241.05,14946236.17,14946241.05,-7943396.03,-7943395.98,-7943396.03,-7940482.23,-7943396.07,-7943396.03,-7946309.82
9686719.25,9686926.26,9686719.25,9686719.25,9686512.23,9686719.25,9686719.25,14966981.54,14966981.54,14966986.43,14966981.54,14966981.54,14966976.65,14966981.54,-7950197.03,-7950196.99,-7950197.03,-7947283.26,-7950197.07,-7950197.03,-7953110.81
9686157.85,9686364.86,9686157.85,9686157.85,9685950.84,9686157.85,9686157.85,14936705.13,14936705.13,14936710.02,14936705.13,14936705.13,14936700.25,14936705.13,-7956952.56,-7956952.52,-7956952.56,-7954038.76,-7956952.61,-7956952.56,-7959866.37
9685595.53,9685802.54,9685595.53,9685595.53,9685388.51,9685595.53,9685595.53,14946293.18,14946293.18,14946298.06,14946293.18,14946293.18,14946288.29,14946293.18,-7963696.92,-7963696.88,-7963696.92,-7960783.13,-7963696.96,-7963696.92,-7966610.71
9685033.21,9685240.23,9685033.21,9685033.21,9684826.2,9685033.21,9685033.21,14948966.48,14948966.48,14948971.36,14948966.48,14948966.48,14948961.59,14948966.48,-7970418.84,-7970418.8,-7970418.84,-7967505.05,-7970418.88,-7970418.84,-7973332.63
9684470.91,9684677.92,9684470.91,9684470.91,9684263.9,9684470.91,9684470.91,14949711.84,14949711.84,14949716.72,14949711.84,14949711.84,14949706.95,14949711.84,-7977118.38,-7977118.34,-7977118.38,-7974204.59,-7977118.42,-7977118.38,-7980032.17
9683909.5,9684116.51,9683909.5,9683909.5,9683702.49,9683909.5,9683909.5,14931890.06,14931890.06,14931894.95,14931890.06,14931890.06,14931885.17,14931890.06,-7983784.34,-7983784.29,-7983784.34,-7980870.53,-7983784.38,-7983784.34,-7986698.14
9683347.18,9683554.19,9683347.18,9683347.18,9683140.16,9683347.18,9683347.18,14944950.66,14944950.66,14944955.54,14944950.66,14944950.66,14944945.77,14944950.66,-7990439.3,-7990439.26,-7990439.3,-7987525.51,-7990439.34,-7990439.3,-7993353.1
9682784.87,9682991.88,9682784.87,9682784.87,9682577.86,9682784.87,9682784.87,14948592.16,14948592.16,14948597.05,14948592.16,14948592.16,14948587.27,14948592.16,-7997072.15,-7997072.1,-7997072.15,-7994158.36,-7997072.19,-7997072.15,-7999985.94
9682221.67,9682428.69,9682221.67,9682221.67,9682014.66,9682221.67,9682221.67,14967637.07,14967637.07,14967641.95,14967637.07,14967637.07,14967632.18,14967637.07,-8003694.08,-8003694.03,-8003694.08,-8000780.3,-8003694.12,-8003694.08,-8006607.85
9681659.4,9681866.41,9681659.4,9681659.4,9681452.39,9681659.4,9681659.4,14954917.5,14954917.5,14954922.39,14954917.5,14954917.5,14954912.61,14954917.5,-8010282.85,-8010282.81,-8010282.85,-8007369.07,-8010282.89,-8010282.85,-8013196.64
9681098.01,9681305.02,9681098.01,9681098.01,9680890.99,9681098.01,9681098.01,14933341.48,14933341.48,14933346.37,14933341.48,14933341.48,14933336.6,14933341.48,-8016838.55,-8016838.5,-8016838.55,-8013924.74,-8016838.59,-8016838.55,-8019752.35
9680535.69,9680742.71,9680535.69,9680535.69,9680328.68,9680535.69,9680535.69,14945355.34,14945355.34,14945360.22,14945355.34,14945355.34,14945350.45,14945355.34,-8023383.42,-8023383.38,-8023383.42,-8020469.63,-8023383.47,-8023383.42,-8026297.22
9679975.19,9680182.2,9679975.19,9679975.19,9679768.18,9679975.19,9679975.19,14912645.8,14912645.8,14912650.69,14912645.8,14912645.8,14912640.91,14912645.8,-8029884.51,-8029884.47,-8029884.51,-8026970.68,-8029884.55,-8029884.51,-8032798.33
9679413.76,9679620.77,9679413.76,9679413.76,9679206.74,9679413.76,9679413.76,14921555.45,14921555.45,14921560.34,14921555.45,14921555.45,14921550.56,14921555.45,-8036374.88,-8036374.84,-8036374.88,-8033461.07,-8036374.92,-8036374.88,-8039288.7
9678853.23,9679060.24,9678853.23,9678853.23,9678646.22,9678853.23,9678853.23,14906010.01,14906010.01,14906014.89,14906010.01,14906010.01,14906005.12,14906010.01,-8042832.76,-8042832.72,-8042832.76,-8039918.93,-8042832.8,-8042832.76,-8045746.59
9678291.41,9678498.42,9678291.41,9678291.41,9678084.39,9678291.41,9678291.41,14919705.28,14919705.28,14919710.17,14919705.28,14919705.28,14919700.4,14919705.28,-8049278.94,-8049278.9,-8049278.94,-8046365.13,-8049278.99,-8049278.94,-8052192.76
9677729.99,9677937,9677729.99,9677729.99,9677522.97,9677729.99,9677729.99,14923523.75,14923523.75,14923528.63,14923523.75,14923523.75,14923518.86,14923523.75,-8055704.86,-8055704.82,-8055704.86,-8052791.04,-8055704.9,-8055704.86,-8058618.67
9677169.08,9677376.1,9677169.08,9677169.08,9676962.07,9677169.08,9677169.08,14906558.8,14906558.8,14906563.69,14906558.8,14906558.8,14906553.91,14906558.8,-8062097.46,-8062097.42,-8062097.46,-8059183.63,-8062097.51,-8062097.46,-8065011.29
9676606.37,9676813.38,9676606.37,9676606.37,9676399.36,9676606.37,9676606.37,14937887.89,14937887.89,14937892.78,14937887.89,14937887.89,14937883.01,14937887.89,-8068490.4,-8068490.36,-8068490.4,-8065576.6,-8068490.44,-8068490.4,-8071404.2
9676043.7,9676250.71,9676043.7,9676043.7,9675836.69,9676043.7,9676043.7,14946622.95,14946622.95,14946627.84,14946622.95,14946622.95,14946618.06,14946622.95,-8074862.15,-8074862.11,-8074862.15,-8071948.36,-8074862.2,-8074862.15,-8077775.95
9675480.14,9675687.16,9675480.14,9675480.14,9675273.13,9675480.14,9675480.14,14967088.02,14967088.02,14967092.91,14967088.02,14967088.02,14967083.13,14967088.02,-8081223.45,-8081223.4,-8081223.45,-8078309.67,-8081223.49,-8081223.45,-8084137.22
9674917.51,9675124.52,9674917.51,9674917.51,9674710.5,9674917.51,9674917.51,14954764.42,14954764.42,14954769.3,14954764.42,14954764.42,14954759.53,14954764.42,-8087552.89,-8087552.85,-8087552.89,-8084639.11,-8087552.93,-8087552.89,-8090466.68
9674353.97,9674560.98,9674353.97,9674353.97,9674146.96,9674353.97,9674353.97,14969357.99,14969357.99,14969362.88,14969357.99,14969357.99,14969353.11,14969357.99,-8093871.88,-8093871.84,-8093871.88,-8090958.11,-8093871.92,-8093871.88,-8096785.65
9673791.34,9673998.36,9673791.34,9673791.34,9673584.33,9673791.34,9673791.34,14955397.32,14955397.32,14955402.21,14955397.32,14955397.32,14955392.43,14955397.32,-8100159.21,-8100159.17,-8100159.21,-8097245.43,-8100159.25,-8100159.21,-8103072.99
9673228.71,9673435.72,9673228.71,9673228.71,9673021.69,9673228.71,9673228.71,14951504.86,14951504.86,14951509.75,14951504.86,14951504.86,14951499.97,14951504.86,-8106425.56,-8106425.51,-8106425.56,-8103511.77,-8106425.6,-8106425.56,-8109339.34
