,,,,3291.4,0,1,,,,,,,56230,-929,,28,,,,,
,,,,3291.4,0,1,,,,,,,56880,-233,,28,,,,,
,,,,3291.4,0,1,,,,,,,56180,-1023,,28,,,,,
,,,,3291.4,0,1,,,,,,,55870,-1483,,28,,,,,
,,,,3291.4,0,1,,,,,,,55720,-1584,,28,,,,,
,,,,3291.1,0,1,,,,,,,55730,-1517,,28,,,,,
,,,,3291.4,0,1,,,,,,,55710,-1575,,28,,,,,
,,,,3291.4,0,1,,,,,,,55710,-1492,,28,,,,,
,,,,3291.4,0,1,,,,,,,56070,-775,,28,,,,,
,,,,3291.1,0,1,,,,,,,56890,30,,28,,,,,
,,,,3291.4,0,1,,,,,,,56910,28,,28,,,,,
,,,,3291.4,0,1,,,,,,,56920,28,,28,,,,,
,,,,3291.4,0,1,,,,,,,56940,26,,28,,,,,
,,,,3291.4,0,1,,,,,,,56940,25,,28,,,,,
,,,,3291.4,0,1,,,,,,,56950,25,,28,,,,,
,,,,3291.4,0,1,,,,,,,56460,-823,,28,,,,,
,,,,3291.4,0,1,,,,,,,56420,-1240,,28,,,,,
,,,,3291.4,0,1,,,,,,,55750,-1355,,28,,,,,
,,,,3291.4,0,1,,,,,,,55720,-1533,,28,,,,,
,,,,3291.4,0,1,,,,,,,55700,-1531,,28,,,,,
,,,,3291.1,0,1,,,,,,,55710,-1540,,28,,,,,
,,,,3291.4,0,1,,,,,,,55720,-1450,,28,,,,,
,,,,3275,-10000.74,1,,,,,,,55740,-1303,,28,,,,,
,,,,3272.5,-10001.48,1,,,,,,,56030,-1046,,28,,,,,
,,,,3269.7,-10002.23,1,,,,,,,56320,-644,,28,,,,,
,,,,3267.9,-10001.48,1,,,,,,,56380,-298,,28,,,,,
,,,,3266.6,-10002.23,1,,,,,,,56850,29,,28,,,,,
,,,,3265.4,-10002.23,1,,,,,,,56890,28,,28,,,,,
,,,,3264.1,-10002.23,1,,,,,,,56890,29,,28,,,,,
,,,,3263.2,-10001.48,1,,,,,,,56910,28,,28,,,,,
,,,,3262,-10002.23,1,,,,,,,56500,-439,,28,,,,,
,,,,3261.4,-10001.48,1,,,,,,,56850,-96,,28,,,,,
,,,,3260.4,-10001.48,1,,,,,,,56920,27,,28,,,,,
,,,,3259.8,-10001.48,1,,,,,,,56920,27,,28,,,,,
,,,,3259.2,-10001.48,1,,,,,,,56930,25,,28,,,,,
,,,,3258.6,-10001.48,1,,,,,,,56940,25,,28,,,,,
,,,,3257.9,-10001.48,1,,,,,,,56940,26,,28,,,,,
,,,,3257.3,-10001.48,1,,,,,,,56940,-134,,28,,,,,
,,,,3256.7,-10001.48,1,,,,,,,56390,-585,,28,,,,,
,,,,3256.1,-10001.48,1,,,,,,,56530,-492,,28,,,,,
,,,,3255.8,-10001.48,1,,,,,,,56530,26,,28,,,,,
,,,,3255.2,-10001.48,1,,,,,,,56940,25,,28,,,,,
,,,,3254.2,-10001.48,1,,,,,,,56940,25,,28,,,,,
,,,,3253.9,-10001.48,1,,,,,,,56950,25,,28,,,,,
,,,,3253.6,-10001.48,1,,,,,,,56950,25,,28,,,,,
,,,,3253,-10001.48,1,,,,,,,56960,23,,28,,,,,
,,,,3252.7,-10001.48,1,,,,,,,56960,22,,28,,,,,
,,,,3252.1,-10001.48,1,,,,,,,56970,25,,28,,,,,
,,,,3251.7,-10001.48,1,,,,,,,56970,23,,28,,,,,
,,,,3251.4,-10001.48,1,,,,,,,56970,-313,,28,,,,,
,,,,3251.1,-10001.48,1,,,,,,,56710,23,,28,,,,,
,,,,3250.8,-10001.48,1,,,,,,,56970,23,,28,,,,,
,,,,3250.5,-10002.23,1,,,,,,,56560,-730,,28,,,,,
,,,,3249.9,-10002.23,1,,,,,,,56190,-1189,,28,,,,,
,,,,3249.6,-10002.23,1,,,,,,,55960,-1243,,28,,,,,
,,,,3249.3,-10001.48,1,,,,,,,55910,-1202,,28,,,,,
,,,,3249,-10001.48,1,,,,,,,55970,-1217,,28,,,,,
,,,,3248.6,-10001.48,1,,,,,,,55930,-1282,,28,,,,,
,,,,3248.3,-10002.23,1,,,,,,,56160,-739,,28,,,,,
,,,,3248,-10002.23,1,,,,,,,56540,-404,,28,,,,,
,,,,3247.7,-10002.23,1,,,,,,,56460,-633,,28,,,,,
,,,,3247.4,-10002.23,1,,,,,,,56290,-603,,28,,,,,
,,,,3247.1,-10001.48,1,,,,,,,56470,-40,,28,,,,,
,,,,3247.1,-10002.23,1,,,,,,,56700,-499,,28,,,,,
,,,,3246.8,-10002.23,1,,,,,,,56530,-385,,28,,,,,
,,,,3246.2,-10002.23,1,,,,,,,56210,-942,,28,,,,,
,,,,3245.9,-10002.23,1,,,,,,,56300,-712,,28,,,,,
,,,,3245.5,-10001.48,1,,,,,,,56260,-817,,28,,,,,
,,,,3245.2,-10001.48,1,,,,,,,56620,-40,,28,,,,,
,,,,3244.9,-10002.23,1,,,,,,,56900,27,,28,,,,,
,,,,3244.9,-10001.48,1,,,,,,,56900,26,,28,,,,,
,,,,3244.6,-10001.48,1,,,,,,,56920,25,,28,,,,,
,,,,3244.3,-10001.48,1,,,,,,,56920,26,,28,,,,,
,,,,3244,-10001.48,1,,,,,,,56920,25,,28,,,,,
,,,,3244,-10002.23,1,,,,,,,56930,24,,28,,,,,
,,,,3243.7,-10001.48,1,,,,,,,56550,-543,,28,,,,,
,,,,3243.4,-10001.48,1,,,,,,,56030,-1237,,28,,,,,
,,,,3243.4,-10002.23,1,,,,,,,56910,-133,,28,,,,,
,,,,3243.1,-10001.48,1,,,,,,,56920,24,,28,,,,,
,,,,3242.8,-10002.23,1,,,,,,,56930,-230,,28,,,,,
,,,,3242.8,-10001.48,1,,,,,,,56940,-531,,28,,,,,
,,,,3242.4,-10002.23,1,,,,,,,56130,-1039,,28,,,,,
,,,,3242.1,-10002.23,1,,,,,,,55920,-1549,,28,,,,,
,,,,3242.1,-10002.23,1,,,,,,,55680,-1544,,28,,,,,
,,,,3241.8,-10002.23,1,,,,,,,55680,-1498,,28,,,,,
,,,,3241.8,-10002.23,1,,,,,,,55730,-1457,,28,,,,,
,,,,3241.5,-10002.23,1,,,,,,,55700,-1456,,28,,,,,
,,,,3241.2,-10002.23,1,,,,,,,55710,-1489,,28,,,,,
,,,,3241.2,-10002.23,1,,,,,,,55690,-1154,,28,,,,,
,,,,3240.9,-10002.23,1,,,,,,,56830,31,,28,,,,,
,,,,3240.9,-10002.23,1,,,,,,,55930,-1222,,28,,,,,
,,,,3240.6,-10002.23,1,,,,,,,55870,-1242,,28,,,,,
,,,,3240.6,-10002.23,1,,,,,,,55870,-1213,,28,,,,,
,,,,3240.3,-10002.23,1,,,,,,,55990,-1092,,28,,,,,
,,,,3240.3,-10002.23,1,,,,,,,56030,-922,,28,,,,,
,,,,3240,-10002.23,1,,,,,,,56110,-876,,28,,,,,
,,,,3239.7,-10002.23,1,,,,,,,56190,-802,,28,,,,,
,,,,3239.7,-10001.48,1,,,,,,,56230,-689,,28,,,,,
,,,,3239.3,-10002.23,1,,,,,,,56250,-665,,28,,,,,
,,,,3239.3,-10001.48,1,,,,,,,56290,-594,,28,,,,,
,,,,3239.3,-10002.23,1,,,,,,,56280,-625,,28,,,,,
,,,,3239,-10002.23,1,,,,,,,56280,-616,,28,,,,,
,,,,3238.4,-10002.23,1,,,,,,,56340,-623,,28,,,,,
,,,,3238.4,-10002.23,1,,,,,,,56390,-573,,28,,,,,
,,,,3238.1,-10002.23,1,,,,,,,56350,-633,,28,,,,,
,,,,3238.1,-10002.23,1,,,,,,,56340,-600,,28,,,,,
,,,,3238.1,-10002.23,1,,,,,,,56350,-503,,28,,,,,
,,,,3237.8,-10002.23,1,,,,,,,56370,-552,,28,,,,,
,,,,3237.8,-10002.23,1,,,,,,,56370,-541,,28,,,,,
,,,,3237.5,-10002.23,1,,,,,,,56380,-559,,28,,,,,
,,,,3237.5,-10002.23,1,,,,,,,56360,-565,,28,,,,,
,,,,3237.2,-10002.23,1,,,,,,,56380,-600,,28,,,,,
,,,,3237.2,-10002.23,1,,,,,,,56390,-515,,28,,,,,
,,,,3237.2,-10002.23,1,,,,,,,56390,-513,,28,,,,,
,,,,3236.9,-10002.23,1,,,,,,,56380,-527,,28,,,,,
,,,,3236.9,-10002.23,1,,,,,,,56430,-440,,28,,,,,
,,,,3236.6,-10002.23,1,,,,,,,56440,-436,,28,,,,,
,,,,3236.6,-10002.23,1,,,,,,,56430,-465,,28,,,,,
,,,,3236.6,-10002.23,1,,,,,,,56450,-477,,28,,,,,
,,,,3236.2,-10001.48,1,,,,,,,56450,-435,,28,,,,,
,,,,3236.2,-10001.48,1,,,,,,,56420,-535,,28,,,,,
,,,,3235.9,-10001.48,1,,,,,,,56390,-531,,28,,,,,
,,,,3235.9,-10002.23,1,,,,,,,56370,-537,,28,,,,,
,,,,3235.6,-10002.23,1,,,,,,,56390,-539,,28,,,,,
,,,,3235.6,-10002.23,1,,,,,,,56390,-567,,28,,,,,
,,,,3235.6,-10001.48,1,,,,,,,56350,-637,,28,,,,,
,,,,3235.3,-10002.23,1,,,,,,,56370,-596,,28,,,,,
,,,,3235.3,-10001.48,1,,,,,,,56360,-563,,28,,,,,
,,,,3235.3,-10001.48,1,,,,,,,56380,-484,,28,,,,,
,,,,3235,-10001.48,1,,,,,,,56410,-544,,28,,,,,
,,,,3235,-10002.23,1,,,,,,,56360,-585,,28,,,,,
,,,,3235,-10002.23,1,,,,,,,56340,-570,,28,,,,,
,,,,3234.7,-10002.23,1,,,,,,,56310,-619,,28,,,,,
,,,,3234.7,-10002.23,1,,,,,,,56300,-599,,28,,,,,
,,,,3234.7,-10002.23,1,,,,,,,56400,-523,,28,,,,,
,,,,3234.4,-10002.23,1,,,,,,,56360,-539,,28,,,,,
,,,,3234.4,-10002.23,1,,,,,,,56370,-458,,28,,,,,
,,,,3234.4,-10002.23,1,,,,,,,56490,-541,,28,,,,,
,,,,3234.4,-10001.48,1,,,,,,,56350,-594,,28,,,,,
,,,,3234.1,-10001.48,1,,,,,,,56320,-628,,28,,,,,
,,,,3234.1,-10002.23,1,,,,,,,56290,-653,,28,,,,,
,,,,3233.8,-10002.23,1,,,,,,,56310,-618,,28,,,,,
,,,,3233.8,-10001.48,1,,,,,,,56330,-677,,28,,,,,
,,,,3233.8,-10002.23,1,,,,,,,56280,-693,,28,,,,,
,,,,3233.5,-10002.23,1,,,,,,,56260,-652,,28,,,,,
,,,,3233.5,-10002.23,1,,,,,,,56260,-678,,28,,,,,
,,,,3233.5,-10001.48,1,,,,,,,56240,-731,,28,,,,,
,,,,3233.5,-10002.23,1,,,,,,,56250,-674,,28,,,,,
,,,,3233.1,-10002.23,1,,,,,,,56260,-707,,28,,,,,
,,,,3233.1,-10002.23,1,,,,,,,56250,-669,,28,,,,,
,,,,3233.1,-10002.23,1,,,,,,,56270,-566,,28,,,,,
,,,,3232.8,-10002.23,1,,,,,,,56450,31,,28,,,,,
,,,,3232.8,-10002.23,1,,,,,,,56550,-758,,28,,,,,
,,,,3232.8,-10002.23,1,,,,,,,56170,-757,,28,,,,,
,,,,3232.8,-10001.48,1,,,,,,,56180,-775,,28,,,,,
,,,,3232.5,-10002.23,1,,,,,,,56190,-716,,27,,,,,
,,,,3232.5,-10002.23,1,,,,,,,56250,-667,,27,,,,,
,,,,3232.5,-10001.48,1,,,,,,,56350,-475,,27,,,,,
,,,,3232.2,-10001.48,1,,,,,,,56430,-431,,27,,,,,
,,,,3232.2,-10002.23,1,,,,,,,56510,30,,27,,,,,
,,,,3232.2,-10002.23,1,,,,,,,56810,29,,27,,,,,
,,,,3232.2,-10002.23,1,,,,,,,56820,30,,27,,,,,
,,,,3231.9,-10002.23,1,,,,,,,56820,28,,27,,,,,
,,,,3231.9,-10002.23,1,,,,,,,56830,27,,27,,,,,
,,,,3231.9,-10002.23,1,,,,,,,56840,27,,27,,,,,
,,,,3231.9,-10002.23,1,,,,,,,56840,27,,27,,,,,
,,,,3231.6,-10002.23,1,,,,,,,56670,-629,,27,,,,,
,,,,3231.6,-10001.48,1,,,,,,,56780,28,,27,,,,,
,,,,3231.6,-10002.23,1,,,,,,,56840,25,,27,,,,,
,,,,3231.6,-10002.23,1,,,,,,,56850,26,,27,,,,,
,,,,3231.6,-10002.23,1,,,,,,,56860,25,,27,,,,,
,,,,3231.3,-10002.23,1,,,,,,,56860,25,,27,,,,,
,,,,3231.3,-10001.48,1,,,,,,,56870,25,,27,,,,,
,,,,3231.3,-10002.23,1,,,,,,,56870,24,,27,,,,,
,,,,3230.7,-10002.23,1,,,,,,,56870,-126,,27,,,,,
,,,,3230.7,-10002.23,1,,,,,,,56590,-529,,27,,,,,
,,,,3230.7,-10002.23,1,,,,,,,56330,-614,,27,,,,,
,,,,3230.7,-10002.23,1,,,,,,,56500,-512,,27,,,,,
,,,,3230.4,-10002.23,1,,,,,,,56480,-379,,27,,,,,
,,,,3230.4,-10002.23,1,,,,,,,56520,-241,,27,,,,,
,,,,3230.4,-10002.23,1,,,,,,,56720,-100,,27,,,,,
,,,,3230.4,-10002.23,1,,,,,,,56460,-360,,27,,,,,
,,,,3230.4,-10001.48,1,,,,,,,56860,26,,27,,,,,
,,,,3230.4,-10002.23,1,,,,,,,56870,-131,,27,,,,,
,,,,3230,-10001.48,1,,,,,,,56870,27,,27,,,,,
,,,,3230,-10002.23,1,,,,,,,56880,-69,,27,,,,,
,,,,3230,-10002.23,1,,,,,,,56700,-97,,27,,,,,
,,,,3230,-10002.23,1,,,,,,,56880,-128,,27,,,,,
,,,,3229.7,-10002.23,1,,,,,,,56730,-193,,27,,,,,
,,,,3229.7,-10002.23,1,,,,,,,56820,-440,,27,,,,,
,,,,3229.7,-10001.48,1,,,,,,,56360,-816,,27,,,,,
,,,,3229.7,-10001.48,1,,,,,,,56130,-959,,27,,,,,
,,,,3229.4,-10002.23,1,,,,,,,56040,-1176,,27,,,,,
,,,,3229.4,-10002.23,1,,,,,,,55880,-1041,,27,,,,,
,,,,3229.4,-10002.23,1,,,,,,,56830,28,,27,,,,,
,,,,3229.4,-10002.23,1,,,,,,,56840,26,,27,,,,,
,,,,3229.4,-10002.23,1,,,,,,,56860,26,,27,,,,,
,,,,3229.1,-10001.48,1,,,,,,,56860,25,,27,,,,,
,,,,3229.1,-10001.48,1,,,,,,,56870,25,,27,,,,,
,,,,3229.1,-10002.23,1,,,,,,,56880,24,,27,,,,,
,,,,3229.1,-10002.23,1,,,,,,,56880,24,,27,,,,,
,,,,3228.8,-10002.23,1,,,,,,,56890,25,,27,,,,,
,,,,3228.8,-10002.23,1,,,,,,,56890,25,,27,,,,,
,,,,3228.8,-10002.23,1,,,,,,,56840,-259,,27,,,,,
,,,,3228.8,-10002.23,1,,,,,,,56470,-574,,27,,,,,
,,,,3228.8,-10002.23,1,,,,,,,56190,-916,,27,,,,,
,,,,3228.8,-10002.23,1,,,,,,,56040,-1219,,27,,,,,
,,,,3228.8,-10002.23,1,,,,,,,56140,-1122,,27,,,,,
,,,,3228.8,-10001.48,1,,,,,,,56030,-911,,27,,,,,
,,,,3228.5,-10002.23,1,,,,,,,56230,-894,,27,,,,,
,,,,3228.5,-10002.23,1,,,,,,,55990,-1116,,27,,,,,
,,,,3228.5,-10002.23,1,,,,,,,55710,-1542,,27,,,,,
,,,,3228.2,-10002.23,1,,,,,,,55610,-1549,,27,,,,,
,,,,3228.2,-10001.48,1,,,,,,,55600,-1516,,27,,,,,
,,,,3228.2,-10002.23,1,,,,,,,55590,-1491,,27,,,,,
,,,,3228.2,-10002.23,1,,,,,,,55570,-1468,,27,,,,,
,,,,3228.2,-10002.23,1,,,,,,,55580,-1523,,27,,,,,
,,,,3228.2,-10001.48,1,,,,,,,55580,-1435,,27,,,,,
,,,,3227.9,-10002.23,1,,,,,,,55590,-1486,,27,,,,,
,,,,3227.9,-10002.23,1,,,,,,,55610,-1344,,27,,,,,
,,,,3227.9,-10002.23,1,,,,,,,55670,-1263,,27,,,,,
,,,,3227.9,-10001.48,1,,,,,,,55840,-1084,,27,,,,,
,,,,3227.9,-10002.23,1,,,,,,,55860,-1064,,27,,,,,
,,,,3227.9,-10002.23,1,,,,,,,55960,-936,,27,,,,,
,,,,3227.6,-10002.23,1,,,,,,,55990,-889,,27,,,,,
,,,,3227.6,-10001.48,1,,,,,,,56040,-734,,27,,,,,
,,,,3227.6,-10002.23,1,,,,,,,56070,-738,,27,,,,,
,,,,3227.6,-10001.48,1,,,,,,,56130,-647,,27,,,,,
,,,,3227.6,-10002.23,1,,,,,,,56720,32,,27,,,,,
,,,,3227.3,-10001.48,1,,,,,,,56750,31,,27,,,,,
,,,,3227.3,-10002.23,1,,,,,,,56760,31,,27,,,,,
,,,,3227.3,-10002.23,1,,,,,,,56770,28,,27,,,,,
,,,,3227.3,-10002.23,1,,,,,,,56160,-929,,27,,,,,
,,,,3227.3,-10001.48,1,,,,,,,56200,-662,,27,,,,,
,,,,3227.3,-10002.23,1,,,,,,,56320,-469,,27,,,,,
,,,,3226.9,-10001.48,1,,,,,,,56490,-298,,27,,,,,
,,,,3226.9,-10002.23,1,,,,,,,56410,-298,,27,,,,,
,,,,3226.9,-10002.23,1,,,,,,,56580,-224,,27,,,,,
,,,,3226.9,-10002.23,1,,,,,,,56560,-321,,27,,,,,
,,,,3226.9,-10001.48,1,,,,,,,56570,29,,27,,,,,
,,,,3226.9,-10002.23,1,,,,,,,56780,28,,27,,,,,
,,,,3226.9,-10002.23,1,,,,,,,56790,29,,27,,,,,
,,,,3226.6,-10002.23,1,,,,,,,56800,28,,27,,,,,
,,,,3226.6,-10002.23,1,,,,,,,56800,28,,27,,,,,
,,,,3226.6,-10002.23,1,,,,,,,56810,28,,27,,,,,
,,,,3226.6,-10001.48,1,,,,,,,56820,28,,27,,,,,
,,,,3226.6,-10002.23,1,,,,,,,56820,26,,27,,,,,
,,,,3226.6,-10002.23,1,,,,,,,56550,-496,,27,,,,,
,,,,3226.3,-10002.23,1,,,,,,,56280,-609,,27,,,,,
,,,,3226.3,-10002.23,1,,,,,,,56600,27,,27,,,,,
,,,,3226.3,-10001.48,1,,,,,,,56820,-1299,,27,,,,,
,,,,3226.3,-10002.23,1,,,,,,,55600,-1559,,27,,,,,
,,,,3226.3,-10002.23,1,,,,,,,55590,-1510,,27,,,,,
,,,,3226.3,-10001.48,1,,,,,,,55740,-1053,,27,,,,,
,,,,3226.3,-10002.23,1,,,,,,,56240,-581,,27,,,,,
,,,,3226,-10001.48,1,,,,,,,56660,30,,27,,,,,
,,,,3226,-10001.48,1,,,,,,,56480,-351,,27,,,,,
,,,,3226,-10001.48,1,,,,,,,56650,-210,,27,,,,,
,,,,3226,-10002.23,1,,,,,,,56590,28,,27,,,,,
,,,,3226,-10002.23,1,,,,,,,56800,27,,27,,,,,
,,,,3226,-10001.48,1,,,,,,,56810,26,,27,,,,,
,,,,3226,-10002.23,1,,,,,,,56810,28,,27,,,,,
,,,,3225.7,-10002.23,1,,,,,,,56810,-351,,27,,,,,
,,,,3225.7,-10002.23,1,,,,,,,56650,-723,,27,,,,,
,,,,3225.7,-10002.23,1,,,,,,,56380,-902,,27,,,,,
,,,,3225.7,-10002.23,1,,,,,,,55690,-1231,,27,,,,,
,,,,3225.7,-10002.23,1,,,,,,,55900,-1023,,27,,,,,
,,,,3225.7,-10001.48,1,,,,,,,55620,-1488,,27,,,,,
,,,,3225.7,-10002.23,1,,,,,,,55560,-1545,,27,,,,,
,,,,3225.4,-10002.23,1,,,,,,,55540,-1487,,27,,,,,
,,,,3225.4,-10001.48,1,,,,,,,55560,-1483,,27,,,,,
,,,,3225.4,-10002.23,1,,,,,,,55600,-1334,,27,,,,,
,,,,3225.4,-10002.23,1,,,,,,,55730,-1266,,27,,,,,
,,,,3225.4,-10002.23,1,,,,,,,55800,-1077,,27,,,,,
,,,,3225.4,-10002.23,1,,,,,,,55880,-1013,,27,,,,,
,,,,3225.4,-10002.23,1,,,,,,,55950,-920,,27,,,,,
,,,,3225.1,-10002.23,1,,,,,,,55990,-903,,27,,,,,
,,,,3225.1,-10001.48,1,,,,,,,56030,-787,,27,,,,,
,,,,3225.1,-10002.23,1,,,,,,,56070,-793,,27,,,,,
,,,,3225.1,-10002.23,1,,,,,,,56100,-721,,27,,,,,
,,,,3225.1,-10002.23,1,,,,,,,56110,-715,,27,,,,,
,,,,3225.1,-10001.48,1,,,,,,,56150,-662,,27,,,,,
,,,,3225.1,-10002.23,1,,,,,,,56150,-571,,27,,,,,
,,,,3225.1,-10002.23,1,,,,,,,56210,-588,,27,,,,,
,,,,3224.8,-10002.23,1,,,,,,,56180,-677,,27,,,,,
,,,,3224.8,-10001.48,1,,,,,,,56210,-614,,27,,,,,
,,,,3224.8,-10002.23,1,,,,,,,56240,-514,,27,,,,,
,,,,3224.8,-10002.23,1,,,,,,,56210,-607,,27,,,,,
,,,,3224.8,-10001.48,1,,,,,,,56230,-577,,27,,,,,
,,,,3224.8,-10002.23,1,,,,,,,56270,-577,,27,,,,,
,,,,3224.8,-10002.23,1,,,,,,,56250,-583,,27,,,,,
,,,,3224.8,-10002.23,1,,,,,,,56270,-585,,27,,,,,
,,,,3224.5,-10002.23,1,,,,,,,56250,-556,,27,,,,,
,,,,3224.5,-10001.48,1,,,,,,,56250,-540,,27,,,,,
,,,,3224.5,-10002.23,1,,,,,,,56260,-636,,27,,,,,
,,,,3224.5,-10002.23,1,,,,,,,56260,-574,,27,,,,,
,,,,3224.5,-10002.23,1,,,,,,,56250,-561,,27,,,,,
,,,,3224.5,-10002.23,1,,,,,,,56260,-540,,27,,,,,
,,,,3224.5,-10002.23,1,,,,,,,56270,-522,,27,,,,,
,,,,3224.5,-10002.23,1,,,,,,,56280,-627,,27,,,,,
,,,,3224.5,-10002.23,1,,,,,,,56270,-561,,27,,,,,
,,,,3224.2,-10002.23,1,,,,,,,56220,-606,,27,,,,,
,,,,3224.2,-10002.23,1,,,,,,,56270,-527,,27,,,,,
,,,,3224.2,-10002.23,1,,,,,,,56260,-470,,27,,,,,
,,,,3224.2,-10002.23,1,,,,,,,56270,-554,,27,,,,,
,,,,3224.2,-10002.23,1,,,,,,,56280,-573,,27,,,,,
,,,,3224.2,-10002.23,1,,,,,,,56280,-503,,27,,,,,
,,,,3224.2,-10002.23,1,,,,,,,56230,-593,,27,,,,,
,,,,3224.2,-10002.23,1,,,,,,,56270,-527,,27,,,,,
,,,,3223.8,-10001.48,1,,,,,,,56270,-511,,27,,,,,
,,,,3223.8,-10002.23,1,,,,,,,56230,-576,,27,,,,,
,,,,3223.8,-10002.23,1,,,,,,,56260,-593,,27,,,,,
,,,,3223.8,-10002.23,1,,,,,,,56280,-473,,27,,,,,
,,,,3223.8,-10002.23,1,,,,,,,56280,-539,,27,,,,,
,,,,3223.8,-10002.23,1,,,,,,,56300,-573,,27,,,,,
,,,,3223.8,-10002.23,1,,,,,,,56300,33,,27,,,,,
,,,,3223.8,-10002.23,1,,,,,,,56730,31,,27,,,,,
,,,,3223.5,-10002.23,1,,,,,,,56730,29,,27,,,,,
,,,,3223.8,-10002.23,1,,,,,,,56740,30,,27,,,,,
,,,,3223.5,-10002.23,1,,,,,,,56750,29,,27,,,,,
,,,,3223.5,-10002.23,1,,,,,,,56760,28,,27,,,,,
,,,,3223.5,-10001.48,1,,,,,,,56760,29,,27,,,,,
,,,,3223.5,-10002.23,1,,,,,,,56760,28,,27,,,,,
,,,,3223.5,-10001.48,1,,,,,,,56770,28,,27,,,,,
,,,,3223.5,-10002.23,1,,,,,,,56770,28,,27,,,,,
,,,,3223.5,-10002.23,1,,,,,,,55960,-1448,,27,,,,,
,,,,3223.2,-10001.48,1,,,,,,,55620,-1429,,27,,,,,
,,,,3223.5,-10002.23,1,,,,,,,55650,-1240,,27,,,,,
,,,,3223.2,-10002.23,1,,,,,,,55820,-1160,,27,,,,,
,,,,3223.2,-10001.48,1,,,,,,,55940,-969,,27,,,,,
,,,,3223.2,-10002.23,1,,,,,,,56010,-853,,27,,,,,
,,,,3223.2,-10002.23,1,,,,,,,56070,-1047,,27,,,,,
,,,,3223.2,-10002.23,1,,,,,,,56100,-740,,27,,,,,
,,,,3223.2,-10002.23,1,,,,,,,56160,-671,,27,,,,,
,,,,3223.2,-10002.23,1,,,,,,,56170,-683,,27,,,,,
,,,,3223.2,-10002.23,1,,,,,,,56230,-599,,27,,,,,
,,,,3223.2,-10002.23,1,,,,,,,56230,-558,,27,,,,,
,,,,3222.6,-10002.23,1,,,,,,,56210,-636,,27,,,,,
,,,,3222.6,-10001.48,1,,,,,,,56270,-517,,27,,,,,
,,,,3222.6,-10002.23,1,,,,,,,56260,-504,,27,,,,,
,,,,3222.6,-10002.23,1,,,,,,,56360,31,,27,,,,,
,,,,3222.6,-10001.48,1,,,,,,,56720,31,,27,,,,,
,,,,3222.6,-10002.23,1,,,,,,,56720,31,,27,,,,,
,,,,3222.6,-10002.23,1,,,,,,,56730,28,,27,,,,,
,,,,3222.6,-10002.23,1,,,,,,,56740,28,,27,,,,,
,,,,3222.3,-10002.23,1,,,,,,,56740,28,,27,,,,,
,,,,3222.6,-10002.23,1,,,,,,,56750,28,,27,,,,,
,,,,3222.3,-10002.23,1,,,,,,,56760,29,,27,,,,,
,,,,3222.3,-10002.23,1,,,,,,,56760,-410,,27,,,,,
,,,,3222.3,-10002.23,1,,,,,,,56450,-1299,,27,,,,,
,,,,3222.3,-10002.23,1,,,,,,,56220,-102,,27,,,,,
,,,,3222.3,-10002.23,1,,,,,,,56730,30,,27,,,,,
,,,,3222.3,-10002.23,1,,,,,,,56250,-966,,27,,,,,
,,,,3222.3,-10002.23,1,,,,,,,56110,-790,,27,,,,,
,,,,3222.3,-10001.48,1,,,,,,,56050,-900,,27,,,,,
,,,,3222.3,-10001.48,1,,,,,,,55960,-1224,,27,,,,,
,,,,3222.3,-10002.23,1,,,,,,,56710,31,,27,,,,,
,,,,3222.3,-10002.23,1,,,,,,,56620,-802,,27,,,,,
,,,,3222,-10002.23,1,,,,,,,56090,-1030,,27,,,,,
,,,,3222,-10001.48,1,,,,,,,55660,-1297,,27,,,,,
,,,,3222,-10002.23,1,,,,,,,55740,-204,,27,,,,,
,,,,3222,-10002.23,1,,,,,,,56700,30,,27,,,,,
,,,,3222,-10002.23,1,,,,,,,56720,32,,27,,,,,
,,,,3222,-10001.48,1,,,,,,,56720,-294,,27,,,,,
,,,,3222,-10002.23,1,,,,,,,56510,-753,,27,,,,,
,,,,3222,-10002.23,1,,,,,,,55710,-1278,,27,,,,,
,,,,3222,-10002.23,1,,,,,,,56070,31,,27,,,,,
,,,,3221.7,-10001.48,1,,,,,,,56720,-10,,27,,,,,
,,,,3221.7,-10002.23,1,,,,,,,56630,-131,,27,,,,,
,,,,3221.7,-10002.23,1,,,,,,,56380,-567,,27,,,,,
,,,,3221.7,-10002.23,1,,,,,,,55790,-1448,,27,,,,,
,,,,3221.7,-10001.48,1,,,,,,,55560,-1427,,27,,,,,
,,,,3221.7,-10001.48,1,,,,,,,55590,-1262,,27,,,,,
,,,,3221.7,-10001.48,1,,,,,,,55740,-1109,,27,,,,,
,,,,3221.7,-10002.23,1,,,,,,,55830,-979,,27,,,,,
,,,,3221.7,-10002.23,1,,,,,,,55870,-983,,27,,,,,
,,,,3221.4,-10001.48,1,,,,,,,55930,-929,,27,,,,,
,,,,3221.4,-10001.48,1,,,,,,,55990,-839,,27,,,,,
,,,,3221.4,-10001.48,1,,,,,,,55990,-802,,27,,,,,
,,,,3221.4,-10002.23,1,,,,,,,56050,-810,,27,,,,,
,,,,3221.4,-10002.23,1,,,,,,,56090,-700,,27,,,,,
,,,,3221.4,-10002.23,1,,,,,,,56070,-639,,27,,,,,
,,,,3221.4,-10002.23,1,,,,,,,56670,34,,27,,,,,
